"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_01633"	16.4198508264675	1.65625951525045	1.15573972231518	0.135203032511017	0.89245134951405	1
"RUMHYD_01634"	4.90159579232958	-2.02161778161028	2.49297836262381	-0.209234780947432	0.834264962006169	1
"RUMHYD_01635"	146.787165631679	0.217741822967729	0.482642585559555	0	1	1
"RUMHYD_01636"	16.4862182565588	1.96872524962314	1.31544434963635	0.356324651630237	0.721597449947403	1
"RUMHYD_01637"	580.60152145185	0.964912412226697	0.320258480621301	0	1	1
"RUMHYD_01638"	197.04706006886	-0.320667485513913	0.461939239438712	0	1	1
"RUMHYD_01639"	390.869110172418	-0.589394294541433	0.442825113745485	0	1	1
"RUMHYD_01640"	447.903810301781	0.893359444652145	0.354535641328317	0	1	1
"RUMHYD_01641"	67.836287187193	0.34307632004675	0.897816526861525	0	1	1
"RUMHYD_01642"	338.392772975434	1.15994569908221	0.462966631984454	0	1	1
"RUMHYD_01643"	156.276558146261	1.32191616801411	0.478054431503768	0	1	1
"RUMHYD_01644"	44.6977219440424	3.55367322859713	0.905201729257732	2.26874647077967	0.023283747866118	0.183323304663444
"RUMHYD_01645"	56.3130862537259	3.62155548526749	0.909167119091843	2.33351541286126	0.0196211103471249	0.160875931008046
"RUMHYD_01646"	150.498225757816	1.47386134746468	0.692384042057988	0	1	1
"RUMHYD_01647"	138.148773760749	4.77616727193544	0.64050871676052	5.11494564586912	3.13831312934649e-07	1.83738426494708e-05
"RUMHYD_01648"	57.8324328316923	1.11166712174464	0.703852887323519	0	1	1
"RUMHYD_01649"	56.4185325002846	-1.06358246230421	0.933682124277483	0	1	1
"RUMHYD_01650"	21.5236817639202	7.04845015283325	2.19345681451556	2.5295461101014	0.011421016602535	0.100693056963996
"RUMHYD_01651"	196.644993475452	0.834886982100241	0.58361905514929	0	1	1
"RUMHYD_01652"	239.511113129715	1.14102831464504	0.602365077100506	0	1	1
"RUMHYD_01653"	55.6430969160968	2.84082113856428	0.921478928357798	1.45507520280882	0.145648443248111	0.722380758903853
"RUMHYD_01654"	173.256912827461	0.356046651518674	0.577844319459926	0	1	1
"RUMHYD_01655"	735.833108070014	-0.125438518964098	0.370775267384039	0	1	1
"RUMHYD_01656"	1658.30191318344	-1.22786017615243	0.325460930328001	0	1	1
"RUMHYD_01657"	3206.95080333458	-2.22628656359711	0.327497389241312	-2.2176865753942	0.0265762102186327	0.204899299772051
"RUMHYD_01658"	555.413666483968	-0.194756939615001	0.430564053294076	0	1	1
"RUMHYD_01659"	908.094427650279	-0.323444613359147	0.388075528661958	0	1	1
"RUMHYD_03904"	2970.53373610136	-1.0069993253508	0.470856710438409	0	1	1
"RUMHYD_03905"	1153.35746715887	-1.79372247690553	0.396241104395973	-0.741272103390888	0.458528472659911	1
"RUMHYD_03906"	1232.87252644351	-0.265466489765633	0.31218402697638	0	1	1
"RUMHYD_03907"	259.462113361334	0.2990825722923	0.481570434805743	0	1	1
"RUMHYD_03908"	10.7040866355376	7.99773059449234	2.62664529227688	2.47377543271549	0.0133693704532078	0.114372217096277
"RUMHYD_03909"	40.9152960658907	1.7712637893534	0.949151957191146	0.285795954270758	0.77503440697422	1
"RUMHYD_01660"	31850.2505208524	2.05806336337439	0.424600000299193	1.31432727974836	0.188736090809994	0.870928734316559
"RUMHYD_01661"	9.38489879910554	0.636428951289879	1.59079553412889	0	1	1
"RUMHYD_01662"	1854.37785411164	-2.40706207205402	0.353362084358434	-2.56694793302708	0.0102598016722262	0.0935364400628505
"RUMHYD_01663"	58.9601308843093	2.18389840217035	0.873852330772661	0.782624681638886	0.433847543261989	1
"RUMHYD_01664"	4725.87854449033	0.987130811168321	0.435510709105021	0	1	1
"RUMHYD_01665"	11337.3349266133	1.062492777609	0.400760523419669	0	1	1
"RUMHYD_01666"	10684.8306241749	0.958381655241078	0.374826336336994	0	1	1
"RUMHYD_01667"	3322.50886507162	0.94183629594679	0.428913005991819	0	1	1
"RUMHYD_01668"	5777.66204370732	2.28848244510642	0.484390251701174	1.62778347073931	0.103570806589487	0.564069494608731
"RUMHYD_01669"	3765.79181725119	1.11653576570206	0.488738312027639	0	1	1
"RUMHYD_01670"	22877.5701176945	1.08196682594983	0.304452463106206	0	1	1
"RUMHYD_01671"	51.8632744568534	2.01983178095897	0.755090051462034	0.688436802938214	0.491177754578339	1
"RUMHYD_01672"	55.7563436668452	1.63514280299473	0.735115456942503	0.18383888097908	0.854139853321451	1
"RUMHYD_01673"	1270.37907638518	-0.081116262869296	0.327907602692109	0	1	1
"RUMHYD_01674"	231.735069669284	0.658419276891721	0.388869828709695	0	1	1
"RUMHYD_01675"	17753.7136004501	-2.03300765235086	0.321118537072818	-1.65984703720169	0.096945228385208	0.542640570409207
"RUMHYD_01676"	296.467355695927	-2.35369863266966	0.422230189117536	-2.0218796634459	0.0431887851900425	0.294233414740162
"RUMHYD_01677"	71.858755687319	-0.283063254985007	0.641880577367124	0	1	1
"RUMHYD_01678"	472.464562017445	1.56922291557493	0.388774504427325	0.178054154237557	0.858680446235953	1
"RUMHYD_01679"	249.383202716547	1.6042135057076	0.441114379505989	0.236250529452943	0.81323827218214	1
"RUMHYD_01680"	2.62569385953483	1.34612007591223	3.72858351336306	0	1	1
"RUMHYD_01681"	98.8119753208722	0.618775804710331	0.627285058243161	0	1	1
"RUMHYD_01682"	466.143724931526	-1.83022147359135	0.376097895397841	-0.878019998601805	0.379932865949416	1
"RUMHYD_01684"	1.83205028037457	2.56829635465174	3.86779805494179	0.276202722964505	0.782392365933238	1
"RUMHYD_01685"	151.479622346539	2.0428485059533	0.547395903639163	0.991692671326856	0.321347467159639	1
"RUMHYD_01686"	183.851971939505	1.07483854550136	0.534257222752395	0	1	1
"RUMHYD_01687"	98.7003804504188	1.24603023165648	0.713487247403607	0	1	1
"RUMHYD_01688"	239.450923693902	0.315755364067579	0.408464500421486	0	1	1
"RUMHYD_01689"	133.86940355574	1.45977673875209	0.513022829986571	0	1	1
"RUMHYD_01690"	447.753656024438	1.2721133747153	0.348847393445264	0	1	1
"RUMHYD_01691"	1.24765122982731	0.22486761593829	3.90662342953052	0	1	1
"RUMHYD_01692"	334.746611410457	0.940421922787484	0.395220999322774	0	1	1
"RUMHYD_01693"	281.749428092801	0.00420550921931315	0.396539318042475	0	1	1
"RUMHYD_01694"	1513.38172569486	-0.261924391704958	0.325124026415366	0	1	1
"RUMHYD_01695"	604.483532648924	-1.38061360615075	0.355416211134846	0	1	1
"RUMHYD_01696"	1056.47027027586	-0.734397166365933	0.467606460373813	0	1	1
"RUMHYD_01697"	661.653587584378	-1.34489562694448	0.417738605071119	0	1	1
"RUMHYD_01698"	100.466200023128	-1.83057954075059	0.699702023579637	-0.472457602822641	0.636600197065181	1
"RUMHYD_01699"	686.734905946794	-1.41453023266152	0.358589463242496	0	1	1
"RUMHYD_01700"	4307.19991202803	-1.13123777825628	0.333048254153651	0	1	1
"RUMHYD_01701"	46.856904337601	-2.62014160848285	1.01440515345421	-1.1042349347976	0.269491239010794	1
"RUMHYD_01702"	1907.23664333729	-0.880494316266103	0.29815527478405	0	1	1
"RUMHYD_01703"	14.9680859979881	3.68902802841441	2.03292381972302	1.07678802677056	0.281574975568347	1
"RUMHYD_01704"	263.162501337398	0.344362242467307	0.448202314151937	0	1	1
"RUMHYD_01705"	1594.83425090946	0.335644802341615	0.363402330408947	0	1	1
"RUMHYD_01706"	1584.72323835958	0.065154744369426	0.387738383708381	0	1	1
"RUMHYD_01707"	461.537128490863	-1.49193685180096	0.487122931696989	0	1	1
"RUMHYD_01708"	5645.09123702591	-1.27816053958043	0.290496424447112	0	1	1
"RUMHYD_01709"	86.8085176208435	-0.25810744542522	0.848515114753691	0	1	1
"RUMHYD_01710"	5.21500558361794	4.64319746954302	3.42831757322807	0.916833812039009	0.359229731665114	1
"RUMHYD_01711"	807.554334097476	-0.830555812011251	0.403452020301865	0	1	1
"RUMHYD_01712"	101.61697942561	-1.26562827817988	0.566908083215912	0	1	1
"RUMHYD_01713"	10.2988831565358	1.67770910708636	3.01551764739406	0.0589315427286374	0.953006634238199	1
"RUMHYD_01714"	618.352993236144	-0.605627084605642	0.403905016975991	0	1	1
"RUMHYD_01715"	5952.5642211407	-1.84864743433479	0.335627864278212	-1.03879168401164	0.29890162976921	1
"RUMHYD_01716"	461.668743262595	-1.3274327538065	0.374883093228832	0	1	1
"RUMHYD_01717"	2367.79352292304	-1.2865093105835	0.289709001610926	0	1	1
"RUMHYD_01718"	9440.11419494648	-1.62832328422189	0.306509196764193	-0.418660469495175	0.675464289710443	1
"RUMHYD_01719"	6.1417392554569	-0.509961972174082	2.33634159464656	0	1	1
"RUMHYD_01720"	59.1466024950957	0.0224880766915529	0.692833751391413	0	1	1
"RUMHYD_01721"	797.084996508522	-0.176408987537577	0.33492358301601	0	1	1
"RUMHYD_01722"	450.767026904443	-0.00157924779607238	0.449010515529168	0	1	1
"RUMHYD_01723"	121.17340151764	-1.38459780842827	0.827870045766892	0	1	1
"RUMHYD_01724"	14.2471327397979	4.20555828243411	2.2153384367181	1.22128440403997	0.221978356313759	0.957137975958176
"RUMHYD_01725"	74.6541932310099	2.15396016675215	0.691559787388949	0.945630701318309	0.344336979387943	1
"RUMHYD_01726"	58.0218977226815	1.62900818912777	0.884962573207431	0.145778130096733	0.88409654110263	1
"RUMHYD_01727"	706.673581893637	0.0363061434965968	0.296795765137296	0	1	1
"RUMHYD_01728"	1744.63808958411	0.624640154699817	0.337226086752885	0	1	1
"RUMHYD_01729"	321.751061544322	0.115251637109701	0.438072296179269	0	1	1
"RUMHYD_01730"	1270.8258799116	-3.33001223977304	0.345874530969197	-5.29097136653874	1.21668415624541e-07	7.86019919560614e-06
"RUMHYD_01731"	118.545239032987	-1.07826175234464	0.652100941816043	0	1	1
"RUMHYD_01732"	151.938873009301	-2.00175852776897	0.644504111419958	-0.778518738481752	0.436263264158124	1
"RUMHYD_01733"	512.845677422623	-2.42074033672304	0.40586228155215	-2.26860286992382	0.0232924869370867	0.183323304663444
"RUMHYD_01734"	1472.17215799715	-2.59203201692396	0.338748871254282	-3.22372149279937	0.00126536399574788	0.0187403908777363
"RUMHYD_01735"	605.796302456053	-1.84620826980116	0.587698475611883	-0.589091658678712	0.555799788635008	1
"RUMHYD_01736"	1083.70369879405	-3.22297478238452	0.468552678021223	-3.67722747773193	0.000235782761868842	0.00467448681863783
"RUMHYD_01737"	4.03303805618952	1.29115768435179	2.76296953663151	0	1	1
"RUMHYD_01738"	67.5896057494874	3.02435386762291	0.812584422669891	1.87593291859371	0.0606644917433623	0.38267651609828
"RUMHYD_01739"	922.84826171492	0.411115547740218	0.541317925001881	0	1	1
"RUMHYD_01740"	729.432556321147	-0.0472309531518866	0.376034422728449	0	1	1
"RUMHYD_01741"	2218.94552771927	0.575367593157481	0.388674527318097	0	1	1
"RUMHYD_01742"	5506.12342817956	0.71932869845441	0.325875599361018	0	1	1
"RUMHYD_01743"	92.184241747016	0.0251236608834226	0.60089980719177	0	1	1
"RUMHYD_01744"	0.330385364071779	-0.717133353069413	3.96728624305402	0	1	1
"RUMHYD_01745"	31.2331997386138	3.07941573040361	1.05283550309357	1.50015432207858	0.133574432315117	0.680957003924819
"RUMHYD_01746"	152.906666097414	0.89181721431134	0.585429381929342	0	1	1
"RUMHYD_01747"	428.355322693707	-0.633371885417942	0.503464419137234	0	1	1
"RUMHYD_01748"	91.6381761623306	-0.739381221505974	0.630133455817423	0	1	1
"RUMHYD_01749"	154.109923643805	1.84966014929176	0.628431099198661	0.556401727631925	0.577936258129281	1
"RUMHYD_01750"	172.659083524135	-0.457573425725676	0.562232338719353	0	1	1
"RUMHYD_01751"	1068.31523391843	0.506123853109374	0.303310259856677	0	1	1
"RUMHYD_01752"	64.2501595961574	-0.886331612195624	0.749773151784855	0	1	1
"RUMHYD_01753"	190.57269621431	-2.05918266967877	0.656367173802573	-0.851935764001148	0.394249745571432	1
"RUMHYD_01754"	269.287128014989	-0.112502447601405	0.478847751964528	0	1	1
"RUMHYD_01755"	538.347569292281	0.50296762683894	0.342193414416888	0	1	1
"RUMHYD_01756"	2734.71454559548	-1.30544815618306	0.298438763392228	0	1	1
"RUMHYD_01757"	337.632585654886	0.520210786225697	0.407642543941583	0	1	1
"RUMHYD_01758"	3630.9937984967	-0.541645289663583	0.350319289747452	0	1	1
"RUMHYD_01759"	110.952546435999	-0.185335341089848	0.680646181949098	0	1	1
"RUMHYD_01760"	539.323607448897	-0.0537192349184869	0.36980014448781	0	1	1
"RUMHYD_01761"	2927.44720763785	-0.316549938234578	0.404160887795912	0	1	1
"RUMHYD_01762"	147.845284117965	-0.510551095707395	0.714369810080046	0	1	1
"RUMHYD_01763"	38.3875627314728	-0.521378752263627	0.783547562437864	0	1	1
"RUMHYD_01764"	730.298778727671	0.182226570943134	0.464777281886956	0	1	1
"RUMHYD_01765"	38.0660902922652	-2.97344657928217	1.0964838527991	-1.34379231898468	0.179015554001751	0.838464101055703
"RUMHYD_01766"	230.759692588988	-0.832076624722854	0.42681224419673	0	1	1
"RUMHYD_01767"	138.68214962057	-0.50614621862069	0.561008725688527	0	1	1
"RUMHYD_01768"	1394.04836036505	0.0282938552100164	0.316982838263199	0	1	1
"RUMHYD_01769"	990.426448112148	-1.38949971106362	0.360541152505354	0	1	1
"RUMHYD_01770"	29813.3581022537	-0.464750232555888	0.35969809048676	0	1	1
"RUMHYD_01771"	1190.16863154081	-0.768330897680492	0.377287768370925	0	1	1
"RUMHYD_01772"	1378.00314556176	0.480702471152032	0.293154817595539	0	1	1
"RUMHYD_01773"	920.802665345728	-1.70007808818647	0.427063985126145	-0.46849674792261	0.639429396079842	1
"RUMHYD_01775"	5098.96305165015	0.650218895197046	0.351240029196632	0	1	1
"RUMHYD_01776"	7066.01501934035	-0.615538155328157	0.407472568364564	0	1	1
"RUMHYD_01777"	4423.59301310455	-1.22221193852458	0.457642434212105	0	1	1
"RUMHYD_01778"	3038.18552838005	-1.4050142382482	0.446243970194079	0	1	1
"RUMHYD_01779"	4329.98856961014	-1.94215286386972	0.356284038416797	-1.24101227165408	0.214601215565252	0.936730602421037
"RUMHYD_01780"	2428.29629340735	-2.46751494594739	0.326903364085341	-2.95963594212146	0.00308002779146924	0.0372285939826943
"RUMHYD_01781"	1252.35571385579	-0.142286018900023	0.430291406679189	0	1	1
"RUMHYD_01782"	1481.16587261004	0.0803421264218023	0.345507242855035	0	1	1
"RUMHYD_01783"	257.719325747447	0.126283363065354	0.428151581812635	0	1	1
"RUMHYD_01784"	326.536035938334	-0.0183307609496953	0.480335064613928	0	1	1
"RUMHYD_01785"	8184.04722136696	-0.910248236946366	0.297795768021504	0	1	1
"RUMHYD_01786"	348.335076621838	-0.544976808632228	0.409612480245123	0	1	1
"RUMHYD_01787"	2093.61893947667	-0.479483683849304	0.357329829881892	0	1	1
"RUMHYD_01788"	1149.02161513617	-0.281812619265095	0.464619230579594	0	1	1
"RUMHYD_01789"	367.785799809121	-0.177798170954327	0.412942676564803	0	1	1
"RUMHYD_01790"	3476.43606623089	-1.73207894288941	0.294053981680441	-0.789239246355858	0.42997218769679	1
"RUMHYD_01791"	764.010609477772	-1.85515594394658	0.312829472231883	-1.13530205901866	0.256248779809926	1
"RUMHYD_01792"	13449.5098688496	-1.72711899679095	0.377170961999504	-0.602164587610135	0.547064585308769	1
"RUMHYD_01793"	5.73056200543699	-4.82089979477159	2.5740939748915	-1.29012375894768	0.197007691866646	0.892609215748878
"RUMHYD_01794"	2054.13285218763	-2.85738782304937	0.283601532080347	-4.78624996519698	1.69926400509774e-06	7.67125569530271e-05
"RUMHYD_01795"	968.833342128	-1.61633585178372	0.290032424706369	-0.401113261393087	0.688336737629092	1
"RUMHYD_01796"	2145.94004592002	-1.08596074127905	0.350361124533372	0	1	1
"RUMHYD_01797"	162.66961014849	-0.679524641652793	0.466610991945301	0	1	1
"RUMHYD_01798"	829.896348294382	-1.12114598704819	0.345885778073867	0	1	1
"RUMHYD_01799"	156.4770292964	2.5822037990037	0.558137799919405	1.93895450041186	0.0525068787189752	0.339798401658031
"RUMHYD_01800"	115.881341018803	3.94142570687329	0.873267866829033	2.79573519146935	0.0051781809531955	0.0557336626389956
"RUMHYD_01801"	343.670636312966	2.29874345227132	0.630205882501925	1.26743255569163	0.205000665145041	0.910438954395199
"RUMHYD_01802"	45.2964654367579	4.68759838207546	1.37445216545832	2.31917738731384	0.0203854200425638	0.165692340345957
"RUMHYD_01803"	22.0614551784275	2.07694421510541	1.21928408119149	0.473182766842667	0.636082791497521	1
"RUMHYD_01804"	9046.74703386179	-2.58255113527394	0.373831759133571	-2.89582441519407	0.00378163925915099	0.0445591267422603
"RUMHYD_01805"	980.677014850758	-1.8301206133949	0.335669701925563	-0.983468604706267	0.325376859694887	1
"RUMHYD_01806"	683.595163896825	-1.22108573104619	0.314818019858971	0	1	1
"RUMHYD_01807"	204.48689518494	-1.41087005336491	0.514821686712574	0	1	1
"RUMHYD_01808"	262.653533473569	-0.778426843591971	0.497083412289096	0	1	1
"RUMHYD_01809"	157.108591325029	-0.29958411937231	0.43919117005357	0	1	1
"RUMHYD_01810"	2.24752661930239	5.75378806935659	3.95047736736344	1.07677824064983	0.281579348540123	1
"RUMHYD_01811"	487.773998399546	0.361366377816142	0.377774407203227	0	1	1
"RUMHYD_01812"	151.98652421041	0.555821765290189	0.556652704737811	0	1	1
"RUMHYD_01813"	31.0532236005934	2.5518484346055	1.22493523312914	0.858697183457216	0.390507604795581	1
"RUMHYD_01814"	143.866194315667	0.269416335789964	0.724351794762677	0	1	1
"RUMHYD_01815"	9.17612131252821	1.92936077117009	1.6106585007822	0.266574677972751	0.789796654355815	1
"RUMHYD_01816"	1534.50027295552	1.05967183987337	0.336750468115329	0	1	1
"RUMHYD_01817"	0	NA	NA	NA	NA	NA
"RUMHYD_01818"	2628.80831208813	-1.71863823496442	0.291669412564016	-0.749609748387427	0.453489777884727	1
"RUMHYD_01819"	3020.40738125085	-3.67383322614699	0.42307676370965	-5.13815319727379	2.77451657349566e-07	1.65017676204575e-05
"RUMHYD_01820"	4128.98278911318	-1.55896722775779	0.29987878701382	-0.196636875668955	0.844111711342461	1
"RUMHYD_01821"	30.7077976608234	0.580442230350346	0.849087077265696	0	1	1
"RUMHYD_01822"	79.7624606369112	0.0822129279171421	0.685437175089259	0	1	1
"RUMHYD_01823"	832.932977760243	-1.51726128556878	0.426557722631513	-0.0404664706626112	0.967721237670297	1
"RUMHYD_01824"	177.602387917798	0.320761006676866	0.565507836015324	0	1	1
"RUMHYD_01825"	359.435902096393	-0.837185333826379	0.449500745120642	0	1	1
"RUMHYD_01826"	78.0428154300176	-0.800983576348531	0.760745922980412	0	1	1
"RUMHYD_01827"	302.967131843969	0.227595385724733	0.506413277093458	0	1	1
"RUMHYD_01828"	82.6083512938441	-1.58046982836877	0.7197486881008	-0.111802674598966	0.910979866798774	1
"RUMHYD_01829"	381.422041787126	0.00120109651467595	0.527724030531533	0	1	1
"RUMHYD_01830"	226.267843598627	-1.16516904011298	0.395179932473436	0	1	1
"RUMHYD_01831"	518.489831063643	-0.891316675301604	0.35575560244681	0	1	1
"RUMHYD_01832"	3242.90479352607	-1.70397742397437	0.384757667915077	-0.53014518223817	0.596011274671359	1
"RUMHYD_01833"	2408.85949407006	-1.07096882695387	0.414484364747703	0	1	1
"RUMHYD_01834"	3.76258077388115	6.49433526509129	3.93300182587894	1.26985327904727	0.2041368981489	0.908433441049797
"RUMHYD_01835"	1046.04173272679	-0.999782490436772	0.320595358860694	0	1	1
"RUMHYD_01836"	122.003367971694	0.79977003300419	0.637686765131324	0	1	1
"RUMHYD_01837"	438.151153684191	0.0843176529368575	0.358106389618757	0	1	1
"RUMHYD_01838"	219.392677824626	1.26673033773052	0.434625518387643	0	1	1
"RUMHYD_01839"	130.276475749505	0.74879188183799	0.601202618873049	0	1	1
"RUMHYD_01840"	72.6828539640663	0.994920903223946	0.924550104294483	0	1	1
"RUMHYD_01841"	40.4774983810821	2.2059884245486	1.12868063704691	0.625498835875981	0.53164371221392	1
"RUMHYD_01842"	20.8096575633528	0.54240822618153	1.33933846485013	0	1	1
"RUMHYD_01843"	49.035242094516	3.26602356038356	0.867857179324539	2.03492418160103	0.0418585024191968	0.288846792936888
"RUMHYD_01844"	65.0724023120801	2.20301845740731	0.790625674264186	0.889192547486633	0.373899607357441	1
"RUMHYD_01845"	76.3727671441051	0.958706723923816	0.580517428238334	0	1	1
"RUMHYD_01846"	526.120697939478	-2.92876332864119	0.507970893083834	-2.81268739625478	0.00491293871370467	0.0538268460826064
