"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_02599"	1392.55177852812	-2.99136208568237	0.434891011710627	-3.42927778575177	0.000605189776856956	0.0140687471544025
"RUMHYD_02600"	291.55206668383	-3.11025966805959	0.594692455102697	-2.707718341208	0.00677474910543299	0.103635601648919
"RUMHYD_02601"	228.449278620564	-0.49427409282862	0.572526405373507	0	1	1
"RUMHYD_02602"	1773.55735397055	-2.98134327060565	0.456224348641897	-3.2469623224086	0.00116643830383942	0.0232843907065337
"RUMHYD_02603"	17006.2154557326	-3.59559235179671	0.482153677585594	-4.34631622492331	1.38442940110543e-05	0.000518878488802064
"RUMHYD_02604"	439.668671456263	-1.4684298769317	0.404019735092701	0	1	1
"RUMHYD_02605"	320.057162845666	0.460119926458539	0.460178296947608	0	1	1
"RUMHYD_02606"	2114.14249779195	-0.22025768237672	0.410511544976739	0	1	1
"RUMHYD_02607"	2162.26999538736	1.79308358503056	0.383275131531122	0.764681976260068	0.444460941334828	1
"RUMHYD_02608"	4347.68903070842	1.42472673534567	0.38975801333344	0	1	1
"RUMHYD_02609"	4544.62069499029	1.49552749193894	0.455355568543397	0	1	1
"RUMHYD_02610"	5.63078423271447	-1.33631021172448	1.59306468175118	0	1	1
"RUMHYD_02611"	1346.87767543107	0.992384631580568	0.451032305256044	0	1	1
"RUMHYD_02612"	51128.3879180717	-3.4543726697387	0.369581425191907	-5.2880706023683	1.23613269315382e-07	6.87926573023333e-06
"RUMHYD_02613"	385.153146871585	-0.959668436293107	0.405293967523118	0	1	1
"RUMHYD_02614"	193.412539673118	0.247968854933331	0.603865564629041	0	1	1
"RUMHYD_02615"	90.6222489409354	-0.325362967343281	0.625556247746371	0	1	1
"RUMHYD_02616"	52.3125815260743	-0.487101486677723	1.1024180209209	0	1	1
"RUMHYD_02617"	85.5493283304974	-0.657414381512155	0.59363923573542	0	1	1
"RUMHYD_02618"	2345.41301470907	1.17352159350679	0.633732956667844	0	1	1
"RUMHYD_02619"	0	NA	NA	NA	NA	NA
"RUMHYD_02620"	1053.7133067195	0.96364648541231	0.398588423762651	0	1	1
"RUMHYD_02621"	35.2641882522527	-1.12356856577751	0.749119074995177	0	1	1
"RUMHYD_02622"	1.71226445545742	-4.88254224524987	3.94699804137897	-0.85699111319247	0.391449796006492	1
"RUMHYD_02623"	1636.89303031019	-1.43650457808429	0.459225647667307	0	1	1
"RUMHYD_02624"	180.098311462477	-1.11177972910924	0.392762613905752	0	1	1
"RUMHYD_02625"	86.1562070463886	2.0424476023663	0.696080488616125	0.779288618539982	0.435809717612092	1
"RUMHYD_02626"	66.8880887827794	2.63798152723222	0.741033560462332	1.5356680020298	0.124619826691868	0.901673162104729
"RUMHYD_02627"	358.432962961619	0.517539278874694	0.541501762220503	0	1	1
"RUMHYD_02628"	4.01848553384116	1.92052180113784	2.37646916485141	0.176952349038423	0.859545818779147	1
"RUMHYD_02629"	12.6265142193451	-1.4485058326223	1.3198177094294	0	1	1
"RUMHYD_02630"	3.71524130083382	-0.18515334504368	2.05885271711904	0	1	1
"RUMHYD_02631"	3091.5296661122	0.558210732817449	0.419092170194492	0	1	1
"RUMHYD_02632"	493.088043568403	-0.395663697113221	0.390489888820163	0	1	1
"RUMHYD_02633"	572.151394596328	0.302382192760769	0.38006208191364	0	1	1
"RUMHYD_02634"	7333.65364227088	2.77978509724857	0.427662788771313	2.99250982514852	0.00276693760578066	0.0490964339421853
"RUMHYD_02635"	12659.4693688927	2.10605909929605	0.390260265573018	1.55296132545335	0.12043237436939	0.882930361394752
"RUMHYD_02636"	13903.663312912	1.19241377857133	0.38858697749242	0	1	1
"RUMHYD_02637"	6030.86890688419	1.20003651091989	0.354004042926562	0	1	1
"RUMHYD_02638"	261.365071400138	-1.12809222020395	0.502953327567793	0	1	1
"RUMHYD_02639"	847.634600935143	-0.46757364468231	0.557627501500564	0	1	1
"RUMHYD_02640"	357.704638153784	-0.594366745169166	0.547996382950554	0	1	1
"RUMHYD_02641"	105.258806519921	-0.143731548024506	0.561702727114321	0	1	1
"RUMHYD_02642"	119.501805332809	1.74159664689698	0.569111825054597	0.424515246847678	0.671190088296035	1
"RUMHYD_02643"	0	NA	NA	NA	NA	NA
"RUMHYD_02644"	678.682214572576	3.14250353890591	0.446846750713314	3.67576475891105	0.000237137963296247	0.00650005775512772
"RUMHYD_02645"	257.033610886816	5.73216286297542	1.9711002360251	2.14710687240845	0.0317847743112973	0.330723728173924
"RUMHYD_02646"	33.0475786909136	2.35826922135787	0.997018841580683	0.860835508381332	0.389328645272181	1
"RUMHYD_02647"	23.7630204121412	2.59787252957639	1.26783417668657	0.86594331479976	0.386521248123884	1
"RUMHYD_02648"	81.3993125232606	3.23824570123552	0.812724916902847	2.13878726378868	0.0324529014151898	0.335773258867583
"RUMHYD_02649"	36.5514722575456	3.10160365286968	1.06968541283925	1.49726605004229	0.134324045005683	0.956147707957119
"RUMHYD_02650"	46.7355175633291	0.688645073582007	1.02192464531828	0	1	1
"RUMHYD_02651"	3.42325800559111	-1.37228726209836	2.45874974927811	0	1	1
"RUMHYD_02652"	13.3532130978234	0.60280402764694	1.53898583326392	0	1	1
"RUMHYD_02653"	12.3507793430517	2.49303604705831	1.47336884455896	0.673990121839155	0.500317593871189	1
"RUMHYD_02654"	527.754136625944	0.438156138320052	0.386991636410646	0	1	1
"RUMHYD_02655"	14.6488763088985	6.68513315033801	1.57906193043432	3.28367941142869	0.00102461404276021	0.0207923059616477
"RUMHYD_02656"	0.756023875527714	2.39969752837902	3.94408645634924	0.228113034117363	0.819558367445851	1
"RUMHYD_02657"	431.88818305447	0.174547846119389	0.351747145416014	0	1	1
"RUMHYD_02658"	1444.10743801266	1.02510624273265	0.353393773172769	0	1	1
"RUMHYD_02659"	2.88862978433793	4.34717440953932	2.41570972878903	1.17860783338674	0.238554370969448	1
"RUMHYD_02660"	78.7454677464608	0.179344579319417	0.61825295340998	0	1	1
"RUMHYD_02661"	73.9147670514318	-0.00455909304556459	0.585519925783155	0	1	1
"RUMHYD_02662"	4.98926231720221	-1.84761047572084	1.71164100340183	-0.203086088163334	0.839067745192904	1
"RUMHYD_02663"	522.671090229684	-0.0822660853275062	0.46506875534135	0	1	1
"RUMHYD_02664"	26809.7211353512	-4.09823535073629	0.506812280286991	-5.12662271968822	2.94985804749397e-07	1.48422309704731e-05
"RUMHYD_02665"	5003.14638456801	-3.5839338008604	0.382868828252492	-5.44294454675767	5.24069652209904e-08	3.37703128520522e-06
"RUMHYD_02666"	145.110178980617	-4.00962158130197	0.693054082324401	-3.62110496901636	0.000293347455811581	0.00769618003711385
"RUMHYD_02667"	4616.35038202268	-1.03585023769985	0.33925429192425	0	1	1
"RUMHYD_02668"	1898.73132191235	-0.0770407988564868	0.344138840776506	0	1	1
"RUMHYD_02669"	106.627417729215	-0.667505377923344	0.603024075959298	0	1	1
"RUMHYD_02670"	2039.85846057458	-1.50842306378691	0.439557641687901	-0.0191625920881961	0.98471139930853	1
"RUMHYD_02671"	18.7169841608214	-1.97278892507976	0.860504534247785	-0.549432229887144	0.582708860908437	1
"RUMHYD_02672"	1.29461315117986	3.18462972834503	3.17281175896391	0.530957981854919	0.595447896707286	1
"RUMHYD_02674"	0	NA	NA	NA	NA	NA
"RUMHYD_02673"	3539.45156872842	0.603940694897198	0.320690104878078	0	1	1
"RUMHYD_02675"	144.638061796979	-2.61634819851787	0.877522994576667	-1.2721583427639	0.203316865220719	1
"RUMHYD_02676"	174.685671768066	0.119870714665796	0.751685364103642	0	1	1
"RUMHYD_02677"	1342.88479523016	1.79569695003049	0.669963422863395	0.441362826595355	0.658950349410117	1
"RUMHYD_02678"	2780.13918664007	0.94136465386212	0.438001594393641	0	1	1
"RUMHYD_02679"	20073.0139720978	-0.441122740078663	0.487015822085808	0	1	1
"RUMHYD_02680"	12.9563849348852	0.230296344663163	1.11832995263482	0	1	1
"RUMHYD_02681"	376.128598613604	0.0728862781242492	0.410275731504076	0	1	1
"RUMHYD_02682"	98.3693608187265	0.304274999352213	0.62272332257232	0	1	1
"RUMHYD_02683"	6540.11190756261	0.12243078106943	0.408106498694392	0	1	1
"RUMHYD_02684"	549.651324959165	1.16151940654232	0.443583185373392	0	1	1
"RUMHYD_02685"	961.604474884677	1.53280121784816	0.512501843924049	0.0640021460157421	0.948968518039826	1
"RUMHYD_02686"	136.500817401885	2.4424166885834	0.562970093519924	1.67400844100087	0.0941289404363804	0.732490674200901
"RUMHYD_02687"	117.005570261543	2.96778318588855	0.956016497724493	1.53531156562901	0.12470731455192	0.901673162104729
"RUMHYD_02688"	5287.38558126378	0.28385494396597	0.308799632960061	0	1	1
"RUMHYD_02689"	25960.7467945937	0.711082815622338	0.381945697969553	0	1	1
"RUMHYD_02690"	1547.44540546455	0.694291957603129	0.422232567034551	0	1	1
"RUMHYD_02691"	13989.0560380633	2.11848398934812	0.452406778259957	1.36709708843648	0.171594875780877	1
"RUMHYD_02692"	300.890945171896	-0.138775242488624	0.523589792412161	0	1	1
"RUMHYD_02693"	1380.6579643191	-0.832548817341389	0.362678131035811	0	1	1
"RUMHYD_02694"	0.872790134623269	-1.76139804212883	3.96922764246037	-0.0658561477634976	0.947492353764669	1
"RUMHYD_02695"	901.011760012834	2.57897800526075	0.370224921633368	2.91438512702085	0.00356389942567994	0.0608846632117321
"RUMHYD_02696"	23.1501880594384	-3.29928046653718	1.05994482250072	-1.69752276565883	0.0895978707812834	0.704427599127751
"RUMHYD_02697"	45.2702929215835	1.60143513419492	0.849994265282144	0.119336257123156	0.905008959698649	1
"RUMHYD_02698"	4080.27057067583	-0.530043240088871	0.400296634442204	0	1	1
"RUMHYD_02699"	103.057226676472	-0.456166758376695	0.465446466043702	0	1	1
"RUMHYD_02700"	17.376304546736	0.641793221720401	0.950577681528164	0	1	1
"RUMHYD_02701"	31.6872402750233	-0.530709342395841	0.778220670464063	0	1	1
"RUMHYD_02702"	193.447769171612	-1.50393988957288	0.452359683213235	-0.0087096390750324	0.99305080131048	1
"RUMHYD_02703"	67.7317541616807	-1.93421548943063	0.594218882009347	-0.730733240859554	0.464942107563145	1
"RUMHYD_02704"	539.822903583726	0.540548139622929	0.384785990339791	0	1	1
"RUMHYD_02705"	2054.47513961229	1.11350211604869	0.380138153650228	0	1	1
"RUMHYD_02706"	1031.45821175484	1.27043810787086	0.418841115238036	0	1	1
"RUMHYD_02707"	151.361875294294	1.51682790764154	0.549816860887095	0.0306063870329302	0.975583448421857	1
"RUMHYD_02708"	1156.65269996938	-1.91507404753344	0.47530820534222	-0.873273473649777	0.382514035438103	1
"RUMHYD_02709"	123.511753515264	-2.0872393396019	0.499152430390168	-1.17647296466708	0.23940592969019	1
"RUMHYD_02710"	213.180630737676	-2.33490723059616	0.606962360570438	-1.37555025621604	0.16896091630524	1
"RUMHYD_02711"	145.754739728984	-1.45557920277926	0.565201191297369	0	1	1
"RUMHYD_02712"	66.7202031094364	-1.3658862908741	0.725450789674866	0	1	1
"RUMHYD_02713"	506.455965820711	-1.56152820920486	0.492409524888842	-0.124953328672413	0.900560498988255	1
"RUMHYD_02714"	11.9421041058324	-1.14864486771822	1.44982429677369	0	1	1
"RUMHYD_02715"	439.868660024448	-3.01479049511705	0.461883472392361	-3.27959449874029	0.00103956388160867	0.0209797699843332
"RUMHYD_02716"	9854.89477820151	-3.60630229586333	0.501251034577116	-4.20209067027727	2.64461160747789e-05	0.000934005618679451
"RUMHYD_02717"	32783.3703529248	-2.69249392479722	0.431944502535156	-2.76075726811723	0.00576675186984867	0.0901331047572518
"RUMHYD_02718"	1181.7004007924	-3.27798283731886	0.464744069826884	-3.82572463588649	0.000130387974132305	0.00380091292847584
"RUMHYD_02719"	62.9706423455621	-3.37301764360633	0.567681109289902	-3.29941865768483	0.000968853011433496	0.0201050684237019
"RUMHYD_02720"	9674.57091255569	-3.186928964624	0.400576290202355	-4.21125514885524	2.53955713070356e-05	0.000905611003987784
"RUMHYD_02721"	11083.0476878429	-4.18104216497535	0.411487348577454	-6.51549111836351	7.24522105151821e-11	8.06415058249285e-09
"RUMHYD_02722"	562.945229369192	-0.222083180311656	0.373168162852441	0	1	1
"RUMHYD_02723"	11.0967405768201	4.29884526011723	1.49305138889717	1.8745806614095	0.0608504356941388	0.538563012782101
"RUMHYD_02724"	311.624581359763	0.629536684099581	0.471745290824423	0	1	1
"RUMHYD_02725"	2039.34985245232	0.262069758987531	0.334958497482497	0	1	1
"RUMHYD_02726"	9587.33439980272	-0.23045507206632	0.324701605240537	0	1	1
"RUMHYD_02727"	0.93947995557421	0.105500539906579	3.73953290544135	0	1	1
"RUMHYD_02728"	7449.92364140572	-1.18367074098774	0.351545006830749	0	1	1
"RUMHYD_02729"	5558.99888629291	0.676900987970846	0.373381852482107	0	1	1
"RUMHYD_02730"	572.865041642911	1.16521751185282	0.387180323166683	0	1	1
"RUMHYD_02731"	2682.45475551963	1.53117806894274	0.360500890077696	0.0864854146019497	0.93108055008837	1
"RUMHYD_02733"	814.403974506558	1.5366288388568	0.478074006696954	0.0766175076320718	0.938927830817046	1
"RUMHYD_02732"	2.01121200469047	3.82673115996203	2.79332040742323	0.832962503613532	0.404865876835207	1
"RUMHYD_02734"	506.906408724483	-2.53229643202803	0.476503839991799	-2.16639687950006	0.0302808722144933	0.320523468714219
"RUMHYD_02735"	2312.41506206657	-2.6310724900529	0.486652958282949	-2.32418702239816	0.02011547255167	0.232340033592088
"RUMHYD_02736"	464.140696144939	-2.18854627547488	0.545504011214872	-1.26222037110497	0.206869500457692	1
"RUMHYD_02737"	3824.5435400844	-3.62501631431115	0.502215046364364	-4.23128763205039	2.3235731242522e-05	0.000836714126017482
"RUMHYD_02738"	1095.50479070573	-4.47253079562146	0.547964549047512	-5.42467719999113	5.80593674569289e-08	3.67675959774655e-06
"RUMHYD_02739"	3799.20719049037	0.857069363900415	0.477899151062071	0	1	1
"RUMHYD_02740"	379.371616777305	0.856475765162941	0.429699192706167	0	1	1
"RUMHYD_02741"	3903.33028527786	1.79405793103141	0.412259227393291	0.713284049190922	0.475670005770375	1
"RUMHYD_02742"	53.1434523141042	0.326704088628106	0.79952174631869	0	1	1
"RUMHYD_02743"	7684.16716374749	0.775792215882609	0.4328897730779	0	1	1
"RUMHYD_02744"	431.761128780609	0.652751370957543	0.440337945193254	0	1	1
"RUMHYD_02745"	4734.54193948831	1.1765105821818	0.390701058287285	0	1	1
"RUMHYD_02746"	10.9918571513911	-5.7114883649192	1.57707804705025	-2.6704375048504	0.0075752471662086	0.110852122874439
"RUMHYD_02747"	3722.27945735142	0.467138143624644	0.356571487827819	0	1	1
"RUMHYD_02748"	6.64979551885931	4.53374643391433	1.81799398258056	1.66873293475266	0.0951703190079235	0.735917014139164
"RUMHYD_02749"	4307.70030897216	0.485155570106031	0.380909574087964	0	1	1
"RUMHYD_02750"	0	NA	NA	NA	NA	NA
"RUMHYD_02751"	2.67887077246732	3.1119301862693	2.29513191924138	0.702325723744064	0.482476054623654	1
"RUMHYD_02752"	0.868914568640363	2.60898755395895	3.93906982638477	0.281535388515001	0.778299789133987	1
"RUMHYD_02753"	7.91622146488166	1.72937751144097	1.68562500144475	0.136078612529106	0.8917591349687	1
"RUMHYD_02754"	118.661204977951	1.18105426810211	0.522648124014945	0	1	1
"RUMHYD_02755"	1.38571701996105	3.28964193990876	3.69559886398446	0.48426303984173	0.628199202828722	1
"RUMHYD_02756"	1.2538231506731	1.90141096845173	3.36267354470009	0.119372565643308	0.904980195303631	1
"RUMHYD_02757"	0.987779862835816	-0.426736272874998	3.22966512851091	0	1	1
"RUMHYD_02758"	7.8328211753845	-1.11693521020004	1.3403193380242	0	1	1
"RUMHYD_02759"	0	NA	NA	NA	NA	NA
"RUMHYD_02760"	6502.48765240405	1.52006447776549	0.411231647848454	0.0487911810058057	0.961085710343364	1
"RUMHYD_02761"	37275.4765778906	1.58720172039166	0.565305498354303	0.15425592117097	0.877407951063792	1
"RUMHYD_02762"	6.29034673083359	-1.84377465542615	1.61356991412282	-0.21305222191939	0.831286230402282	1
"RUMHYD_02763"	1704.2148147561	-0.253432263412645	0.371447767478724	0	1	1
"RUMHYD_02764"	512.268600467153	0.802651158802815	0.392592977606527	0	1	1
"RUMHYD_02765"	2271.79330192591	0.164712510762394	0.346960577877186	0	1	1
"RUMHYD_02766"	6623.64126086594	0.169715484742383	0.403243667375434	0	1	1
"RUMHYD_02767"	66.9011851932831	-2.23893736519065	0.673213116462343	-1.09762770082924	0.272367091805208	1
"RUMHYD_02768"	41.3818145351536	-1.16290932757697	0.804009204367127	0	1	1
"RUMHYD_02769"	287.217050989272	-0.837228823161435	0.568846368487505	0	1	1
"RUMHYD_02770"	402.662199305909	-1.35780064561696	0.502481941529835	0	1	1
"RUMHYD_02771"	1885.79873387488	2.63867731456824	0.44652088723642	2.55010985402199	0.0107688980376815	0.146496898120015
"RUMHYD_02772"	834.796783266886	2.76753867528862	0.588989940469891	2.15205487937092	0.0313930322914437	0.327575589791116
"RUMHYD_02773"	1088.94896059758	0.530992475589236	1.96977942761927	0	1	1
"RUMHYD_02774"	3869.70102970864	0.648100965164509	0.349057217025263	0	1	1
"RUMHYD_02775"	208.40292354024	-2.32086029584228	0.76580067004571	-1.07189811650764	0.283765796296607	1
"RUMHYD_02776"	1851.75012088639	-0.934085849247289	0.447733989514553	0	1	1
"RUMHYD_02777"	6680.8620119299	-1.54617530330884	0.503376435250782	-0.0917311579868332	0.926911641256937	1
"RUMHYD_02778"	8718.54242242822	-1.31314521049797	0.546071131825156	0	1	1
"RUMHYD_02779"	1380.22788515704	-2.23114403495505	0.556799976379129	-1.31311793457621	0.189143211411342	1
"RUMHYD_02780"	12138.1754967318	-3.09941579254056	0.533185088255194	-2.99973841686857	0.00270211556680046	0.0481789828973694
"RUMHYD_02781"	3166.00681238152	-1.38337823059021	0.652789493549955	0	1	1
"RUMHYD_02782"	2937.20285018201	-1.24549960921607	0.601096738688454	0	1	1
"RUMHYD_02783"	9971.36146787971	-2.46713299574601	0.511648081706756	-1.89023086438602	0.0587270905097344	0.524828718837602
"RUMHYD_02784"	6612.747552634	-1.04863490726421	0.543514219632136	0	1	1
"RUMHYD_02785"	7416.42300994995	-0.926437478866624	0.534347010151267	0	1	1
"RUMHYD_02786"	2097.36430994635	-1.39714484156162	0.527916518894494	0	1	1
"RUMHYD_02787"	2974.3153260266	-1.87965629401372	0.525565590371614	-0.722376618578225	0.470062958136163	1
"RUMHYD_02788"	2635.36100429385	-0.315078569343829	0.545361986581547	0	1	1
"RUMHYD_02789"	1378.96878021154	-0.161142004520233	0.580017266315962	0	1	1
"RUMHYD_02790"	5527.92026876016	-0.797980271282066	0.566564017558224	0	1	1
"RUMHYD_02791"	1492.61182691545	-0.543457848842565	0.592542107207231	0	1	1
"RUMHYD_02792"	3578.58769314642	-0.586234806421939	0.61945316449208	0	1	1
"RUMHYD_02793"	1007.73521160652	-0.660919216057368	0.707003211060828	0	1	1
"RUMHYD_02794"	3601.67127188871	-0.192476582913796	0.511512905532004	0	1	1
"RUMHYD_02795"	5166.70657603265	-1.20618151527277	0.544077513705998	0	1	1
"RUMHYD_02796"	10418.6247134746	-0.817176625281023	0.517753466028151	0	1	1
"RUMHYD_02797"	901.986474348569	0.196002971466151	0.605882987734793	0	1	1
"RUMHYD_02798"	5090.02180071554	0.0525285906219208	0.569301679204956	0	1	1
"RUMHYD_02799"	28062.0502228646	-0.714540889615781	0.537118407191243	0	1	1
"RUMHYD_02800"	5343.29211992311	1.14400664252271	0.403703460695137	0	1	1
"RUMHYD_02801"	8196.02778316236	0.737216171314888	0.43444088256201	0	1	1
"RUMHYD_02802"	1048.24223066517	-0.392947924734826	0.412309240472157	0	1	1
"RUMHYD_02803"	506.722057464945	7.49216868553844	1.52739682038379	3.92312502263347	8.74077632633023e-05	0.00267540595388424
"RUMHYD_02804"	508.108548332852	3.89836714507071	0.697799089266374	3.43704539309763	0.000588097034052943	0.0137584739240539
"RUMHYD_02805"	306.294074424013	-0.427518554391695	0.36076446460586	0	1	1
"RUMHYD_02806"	290.444392534179	-2.06318921856168	0.586587510245875	-0.960111166236078	0.336999269210636	1
"RUMHYD_02807"	7468.35340692626	-1.89869056315736	0.484801807561188	-0.822378458452921	0.410861535541161	1
"RUMHYD_02808"	9987.18210394756	-0.0395829886874294	0.448684709490657	0	1	1
"RUMHYD_02809"	12792.9960816923	-0.232159887782048	0.395785904714286	0	1	1
"RUMHYD_02810"	28309.501514832	-0.275900103253011	0.433819015581462	0	1	1
"RUMHYD_02811"	6045.18853144688	-2.17479940794344	0.473402953271133	-1.42542289455671	0.154034993937315	1
"RUMHYD_02812"	1224.95549333692	-0.122992349222436	0.440905820068373	0	1	1
"RUMHYD_02813"	22715.8773803796	-1.68104466864649	0.397364001930326	-0.455614166776569	0.648667454038779	1
"RUMHYD_02814"	2015.80757811142	0.271873103686406	0.369617685938942	0	1	1
"RUMHYD_02815"	3369.99142959957	0.190367495588986	0.37577953526845	0	1	1
"RUMHYD_02816"	709.412855983794	-2.79677596378407	0.489553760952647	-2.64889388503647	0.00807556836216667	0.116319853310738
"RUMHYD_02817"	25.7711486932044	0.40123156591423	0.966962968460224	0	1	1
"RUMHYD_02818"	1226.95652302221	-0.278169457453599	0.353252858817581	0	1	1
"RUMHYD_02819"	1045.62794552139	2.01659139509493	0.497685260311866	1.03798813485298	0.299275579063487	1
"RUMHYD_02820"	2385.99063880998	-0.0620149193918839	0.349608889950742	0	1	1
"RUMHYD_02821"	862.126403402967	1.3747504898579	0.439155335608201	0	1	1
"RUMHYD_02822"	707.450545099765	0.182963789498337	0.38085837535336	0	1	1
"RUMHYD_02823"	412.573379538266	1.56074828626145	0.402512118068006	0.150922875447899	0.88003655517879	1
"RUMHYD_02824"	1026.18550513471	0.287627172524161	0.439933628754331	0	1	1
"RUMHYD_02825"	745.471958249786	0.926603201561622	0.399972834590734	0	1	1
"RUMHYD_02826"	918.122059171994	0.393644009554419	0.467956638271334	0	1	1
"RUMHYD_02827"	180.275338542515	-4.84015927036132	0.771974888575123	-4.32677191939033	1.51310496191124e-05	0.000561377224757574
"RUMHYD_02828"	84.7117967378721	-4.83821578140153	0.988497410816293	-3.37706072355299	0.000732648738659565	0.0162848094520521
"RUMHYD_02829"	2182.87825958947	-4.49937610100465	0.610670511335753	-4.91161116400389	9.03310510519673e-07	4.36560461202468e-05
"RUMHYD_02830"	1434.79118481674	-3.97353563999943	0.732723532293233	-3.37581028994376	0.000735986487623372	0.0162848094520521
"RUMHYD_02831"	5587.99271500563	-2.42454771984185	0.54064697077589	-1.71007657458067	0.0872517139363756	0.693670011446553
"RUMHYD_02832"	4064.43418795003	-2.15523649110042	0.534874184651605	-1.22502919359852	0.220564221248729	1
"RUMHYD_02833"	11196.2740249005	-3.02408158693463	0.576018288920806	-2.64589096604912	0.00814760736425078	0.116444209528767
"RUMHYD_02834"	13734.1031814823	-2.01614345888837	0.545413616620537	-0.946334017266521	0.343978248119447	1
"RUMHYD_02835"	469.680598220397	-2.19254629428405	0.714332506340822	-0.969501301056037	0.332295131384231	1
"RUMHYD_02836"	11.2096134742716	-0.545067491331874	1.27534846057067	0	1	1
"RUMHYD_02837"	127.738074581552	-3.03622151442686	0.901550724186476	-1.70397679599568	0.0883854223431643	0.699654431608712
"RUMHYD_02838"	973.086225524376	-1.69454236963323	0.643680777422555	-0.302234238549457	0.762473505338482	1
"RUMHYD_02839"	32.5372649145865	-2.45862707316064	0.842127456223958	-1.1383396492724	0.254978683853403	1
"RUMHYD_02840"	1726.08759593582	-3.17754947325452	0.621046882577425	-2.70116398667436	0.0069097260343168	0.104442072938459
"RUMHYD_02841"	1125.17199409951	-2.3935704412001	0.663770390735316	-1.34620412972958	0.178236693604272	1
"RUMHYD_02842"	665.925728819858	-3.04898852228318	0.547464272694537	-2.82938741309874	0.0046637205953067	0.0761326477624956
"RUMHYD_02843"	5315.24781137299	-2.7489288084247	0.544707013350008	-2.29284510354227	0.021856924263104	0.247779267957966
"RUMHYD_02844"	18900.4878937602	-2.32607112290848	0.397168319775841	-2.07990184961054	0.0375345363538669	0.372606356831765
"RUMHYD_02845"	66096.2224436247	-2.7590634733341	0.352695078750791	-3.56983567163333	0.000357205234053165	0.00904837810122258
"RUMHYD_02846"	14330.7972168142	-1.76361089065129	0.422185742841458	-0.624395529979532	0.532367859957906	1
"RUMHYD_02847"	33224.7247019474	-2.052561833168	0.377841831745615	-1.46241571669072	0.143627325148624	1
"RUMHYD_02848"	1701.41763240579	-2.00954289451993	0.444880830441446	-1.14534693260288	0.25206547170842	1
"RUMHYD_02849"	1166.29375370538	-1.12990845183965	0.527060731724287	0	1	1
"RUMHYD_02850"	1526.31463865387	-1.80190157268326	0.418480942712981	-0.721422511443544	0.470649600341976	1
"RUMHYD_02851"	98.0372360103561	-1.48247440996438	0.536226176145719	0	1	1
"RUMHYD_02852"	534.092327108582	-2.02527842272915	0.47531112110566	-1.10512546289105	0.269105228679561	1
"RUMHYD_02853"	35106.5661329167	-2.13451267729139	0.439094006524092	-1.44504973391519	0.148443916543455	1
"RUMHYD_02854"	50039.786227944	-2.32680392011055	0.452044072055266	-1.82903387351458	0.0673945339346379	0.577016604060431
"RUMHYD_02855"	1528.10820583829	-1.93505214434531	0.476942334277836	-0.912169277244072	0.361679614175093	1
"RUMHYD_02856"	7952.21664921231	-2.24854737755221	0.436679909793641	-1.71417864839706	0.0864959209915415	0.68915296703239
"RUMHYD_02857"	7328.48766897177	-1.86807064857384	0.445538339751445	-0.826125645616002	0.408732821191416	1
"RUMHYD_02858"	4078.65110071876	-1.93015349966567	0.475933426360464	-0.903810230256618	0.366096036164773	1
"RUMHYD_02859"	2260.02638478213	-1.94128519805768	0.461436105037856	-0.95633001674517	0.338905529404893	1
"RUMHYD_02860"	2988.57400576083	-1.76213455600737	0.442268578713637	-0.592704452958874	0.553378960832155	1
"RUMHYD_02861"	418.45286638364	-0.971552290470877	0.686493057177322	0	1	1
"RUMHYD_02862"	1615.29648148511	-1.53128827496193	0.430711822047752	-0.0726431766213665	0.942090067485355	1
"RUMHYD_02863"	95869.4440282347	-2.24870555997921	0.383636692397555	-1.95160049811748	0.0509856540673727	0.471713620628363
"RUMHYD_02864"	41449.0551720564	-2.20413356009874	0.377543754634244	-1.86503829412007	0.06217603673795	0.548972555140602
"RUMHYD_02865"	23345.2852589745	-1.78165919101266	0.406049843711774	-0.69365669110464	0.487897532166659	1
"RUMHYD_02866"	13597.0820280159	-1.7151357853845	0.433669906247582	-0.49608188690334	0.619836638068538	1
"RUMHYD_02867"	17600.3475145988	-2.17182693658455	0.451916792669634	-1.4866164468371	0.13711614145637	0.966655638328689
"RUMHYD_02868"	3733.15189257142	-2.46157187948503	0.405355781987056	-2.37216766656542	0.0176840638413954	0.20952763383692
"RUMHYD_02869"	550.94702909006	-1.8602870033916	0.500481393173705	-0.719880915266221	0.47159831947251	1
"RUMHYD_02870"	749.103554851773	-2.66586569315265	0.467492593872827	-2.4938698675295	0.012635886061721	0.161151421891324
"RUMHYD_02871"	8868.84226812935	-2.69823415254622	0.482292130688597	-2.48445719161005	0.0129749107230313	0.163769233971457
"RUMHYD_02872"	7174.72160531762	-2.91986208610386	0.503869889506612	-2.81791413948983	0.00483367337210301	0.0782118162807681
"RUMHYD_02873"	155600.707557927	-3.84893736376182	0.559477964066896	-4.19844482647214	2.68754314025565e-05	0.000940128186110381
"RUMHYD_02874"	6514.15338766562	-4.09393306723994	0.644555038164914	-4.02437792531267	5.71261168766029e-05	0.0019249929108969
"RUMHYD_02875"	5274.52995885814	-4.5389945266115	0.47753485841223	-6.3639218647115	1.96666213655873e-10	2.00654167432784e-08
