"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_03486"	36.2512953410139	1.24275402527405	0.983987138493359	0	1	1
"RUMHYD_03487"	147.214008520162	3.83947482922162	0.774138565783379	3.02203627699935	0.00251080456007756	0.0317072092666563
"RUMHYD_03488"	125.429474961752	5.24761828146298	0.917531306944636	4.08445821204999	NA	NA
"RUMHYD_03489"	80.7497965365595	4.86538478474219	1.07475495661074	3.13130426991005	NA	NA
"RUMHYD_03490"	103.21311637144	5.32413250210236	0.924563843590882	4.13614757770534	3.53185098305195e-05	0.00117046780824301
"RUMHYD_03491"	114.913734799188	0.210681234947302	0.911537668813377	0	1	1
"RUMHYD_03492"	159.789477579275	2.22962178025534	0.848004919083184	0.860398051752071	0.389569659409293	1
"RUMHYD_03493"	182.540677447462	5.12934435666204	0.90126958174899	4.0269242745539	5.65112224509823e-05	0.00166796405015477
"RUMHYD_03495"	84.6598433558368	3.18523143540122	1.01835225234917	1.65486100856916	0.0979526951292386	0.550692384223606
"RUMHYD_03494"	0	NA	NA	NA	NA	NA
"RUMHYD_03496"	41.9118030719942	7.53091541801363	1.44811528740718	4.16466525176448	3.11809715104222e-05	0.00107092463969432
"RUMHYD_03497"	21.855631698026	4.60748024475367	1.42778532103367	2.17643380904347	0.0295228380423995	0.225880690949552
"RUMHYD_03498"	69.592094981209	5.4272936966466	0.996248614156249	3.942081967133	8.07773594059496e-05	0.00222756834916553
"RUMHYD_03499"	36.3901662880281	6.17401577536475	1.34855675282133	3.46593924622468	0.000528382660707811	0.00937197038570005
"RUMHYD_03500"	55.843636051727	4.08571531682609	0.999202251794429	2.58777971344891	0.00965967332718056	0.0986330968380761
"RUMHYD_03501"	113.696607986848	5.89827957273306	1.08412184773414	4.05699745090985	4.97076243028342e-05	0.0015520281373232
"RUMHYD_03502"	113.104533906383	6.90704454929606	1.11882565591429	4.83278562724546	NA	NA
"RUMHYD_03503"	1298.47292798291	-1.24876510933893	0.590733334477241	0	1	1
"RUMHYD_03504"	1668.61285623553	-0.756429621715961	0.536091860197512	0	1	1
"RUMHYD_03505"	2.84428018711452	-3.18239006519439	3.20282493363768	-0.5252831797096	0.599386348516914	1
"RUMHYD_03507"	8.17658114267107	8.23171247213381	2.90116676001986	2.32034661533477	0.0203221343027493	0.171750564601015
"RUMHYD_03506"	44.8488569376727	0.513607456953789	0.844811631419397	0	1	1
"RUMHYD_03508"	23.6175913464366	0.258040596722961	1.19720862179815	0	1	1
"RUMHYD_03509"	0.403642271810866	-0.370636885390548	3.93971198601114	0	1	1
"RUMHYD_03510"	97.2358863298988	3.96787059424927	0.7498375735474	3.29120689774726	0.000997585133750062	0.0154842217782857
"RUMHYD_03511"	198.346363641786	2.78251631939794	0.754222688609089	1.70044781039816	0.0890467252642808	0.508953900224588
"RUMHYD_03512"	97.6730355036026	3.74466436153687	0.819037198801416	2.74061344810923	0.00613246071479293	0.0683434707389017
"RUMHYD_03513"	144.765142496303	1.57440566585434	0.695591331456027	0.106967500153562	0.914814762907599	1
"RUMHYD_03514"	162.134456931471	1.25035082655417	0.656719975289504	0	1	1
"RUMHYD_03515"	99.4894489735311	0.21122675243476	0.73078421937977	0	1	1
"RUMHYD_03516"	61.7179855090377	-0.447037069602311	0.797604783440255	0	1	1
"RUMHYD_03517"	172.801424419427	0.060174428477061	0.605080264328713	0	1	1
"RUMHYD_03518"	201.842924327853	2.83663272535675	0.748269754878552	1.78629794488177	0.0740510294938232	0.446195836407758
"RUMHYD_03519"	13.4106174553508	1.09253324266768	1.42049757663162	0	1	1
"RUMHYD_03520"	1871.69974830654	-0.0858359701231436	0.423707282730683	0	1	1
"RUMHYD_03521"	7.90364575826561	8.17490964275471	2.58374164201859	2.58342766714857	0.00978239774544852	0.0993491900061949
"RUMHYD_03522"	81.0796025379466	2.36250500735595	0.839996148532227	1.02679638336802	0.304516352736727	1
"RUMHYD_03523"	464.221708139191	0.904338760676139	0.457477950750392	0	1	1
"RUMHYD_03524"	5.38800003274137	7.59332771087103	3.33381417785582	1.82773465640188	0.0675893842096152	0.41588386570672
"RUMHYD_03525"	43.3725463287097	5.69724036339493	1.12109367966123	3.7438801409203	0.000181200116976516	0.00398008163917022
"RUMHYD_03526"	399.890456926621	0.931156407403056	0.482914866654156	0	1	1
"RUMHYD_03527"	194.262355526861	1.24497677928249	0.579767672655442	0	1	1
"RUMHYD_03528"	1.01959185933407	-1.70329217321832	3.91988553133745	-0.0518617626951366	0.95863884220092	1
"RUMHYD_03529"	259.884631306487	0.68910028214968	0.581184406193329	0	1	1
"RUMHYD_03530"	1.65934274283868	5.92186384874238	3.99855451001375	1.10586559159529	0.268784699739854	1
"RUMHYD_03531"	51.5519442208701	3.84756541992367	0.937470993987231	2.50414725893444	0.0122746933715944	0.117402003944009
"RUMHYD_03532"	15.1291546642804	0.251147654882103	1.21450108157873	0	1	1
"RUMHYD_03533"	7.13423784632623	-4.50853778889258	2.28305833565804	-1.31776649851807	0.187581825963626	0.846695505962461
"RUMHYD_03534"	1195.77813169814	-2.20442678814944	0.452588302841067	-1.55644055254518	0.119603368441889	0.624981363725389
"RUMHYD_03535"	386.568457942147	0.686729513158461	0.558099182166634	0	1	1
"RUMHYD_03536"	0	NA	NA	NA	NA	NA
"RUMHYD_03537"	19.886547173931	-0.355804207821301	1.17566050561996	0	1	1
"RUMHYD_03538"	2.2854963702891	4.02112673987185	3.63093230118632	0.69434694198185	0.487464659116615	1
"RUMHYD_03539"	92.7792422574704	0.682540773382407	0.633497534751812	0	1	1
"RUMHYD_03540"	40.0707506431565	4.0400206721637	1.12998912166966	2.24782754404804	0.0245871887861615	0.194331379150874
"RUMHYD_03541"	44.4544578086694	4.28424191173467	1.10976713156272	2.50885238222367	0.012112409012367	0.116507900179923
"RUMHYD_03542"	442.408689061252	0.594945762194698	0.659070332372509	0	1	1
"RUMHYD_03543"	839.406147560821	0.144381187381671	0.659440673063635	0	1	1
"RUMHYD_03544"	152.77667863781	2.3213277966646	0.86394414275317	0.950672336347159	0.341770735445173	1
"RUMHYD_03545"	8.601932336029	-4.77847579468596	2.15166037158928	-1.52369576443163	0.127584728021941	0.653136995212592
"RUMHYD_03546"	931.211928262834	-0.378371290642224	0.44468435066993	0	1	1
"RUMHYD_03547"	396.945033981197	-0.420305697959578	0.46331351024225	0	1	1
"RUMHYD_03548"	166.369510129986	-1.67067215194959	0.568000893097309	-0.300478668297356	0.763812065337718	1
"RUMHYD_03549"	181.253878924875	-0.98919216535577	0.560664396393522	0	1	1
"RUMHYD_03550"	7.95579117465521	-0.332086383569207	2.02571867933888	0	1	1
"RUMHYD_03551"	32.8461380170347	0.115081792682902	1.13326737102768	0	1	1
"RUMHYD_03552"	130.987656328946	-1.13789436261406	0.636048354011544	0	1	1
"RUMHYD_03553"	322.930433176418	-0.0764382674184299	0.534664911093559	0	1	1
"RUMHYD_03554"	16.7313442515753	4.72529060932093	1.51596691353491	2.12754683530674	0.0333746741958446	0.25117434086036
"RUMHYD_03555"	160.896861728845	-0.852762110511379	0.627028998486038	0	1	1
"RUMHYD_03556"	239.233033110856	0.763632511864788	0.560903635887165	0	1	1
"RUMHYD_03557"	206.045214446109	1.54410228859255	0.533627885577646	0.0826461468459558	0.934132906883134	1
"RUMHYD_03558"	132.995025444695	0.719459845878412	0.561333094240973	0	1	1
"RUMHYD_03559"	0	NA	NA	NA	NA	NA
"RUMHYD_03560"	68.6514751222092	9.49931266074217	1.45026332347311	5.51576567597759	3.47264702049947e-08	5.46652518476958e-06
"RUMHYD_03561"	56.1874150227677	9.21916018834986	1.52266201285328	5.06951649360788	3.98827576515623e-07	4.0723529299352e-05
"RUMHYD_03562"	1.29103912779017	5.59701635115944	4.0212676143615	1.01883702952955	0.30828034280148	1
"RUMHYD_03563"	1.10622849522578	5.35041151252077	4.04057018846849	0.952937662983701	0.340621655921726	1
"RUMHYD_03564"	67.2388891129587	5.62159813444719	1.05135934113268	3.9202563511794	8.84548261037772e-05	0.00240418944618756
"RUMHYD_03565"	15.6571240038086	9.15351894510447	1.9720261635248	3.8810433079775	0.000104009315700859	0.00272879996331837
"RUMHYD_03566"	3.0124246315104	6.79608921094638	3.957218873775	1.33833618505265	0.180786871185836	0.823899637322181
"RUMHYD_03567"	0	NA	NA	NA	NA	NA
"RUMHYD_03568"	1.72138550372023	6.00234604543243	3.99365100694211	1.12737593685729	0.259583568524337	1
"RUMHYD_03569"	188.617681626518	-0.689613962327217	0.504532305767008	0	1	1
"RUMHYD_03570"	940.030828267271	-1.42748506686955	0.416529793996428	0	1	1
"RUMHYD_03571"	8.93246820051878	2.74017146456813	2.05018115095189	0.604908236519651	0.545239970135458	1
"RUMHYD_03572"	106.80023251214	1.52801293280115	0.870055378987673	0.0321967238841063	0.974315168788026	1
"RUMHYD_03573"	668.615373251604	-1.25185641467206	0.519270977407968	0	1	1
"RUMHYD_03574"	1002.44058666802	-0.638479171653274	0.451686766577364	0	1	1
"RUMHYD_03575"	100.057932670087	1.97484386991459	0.967275198112184	0.490908761892517	0.623490979678893	1
"RUMHYD_03576"	2.69991721864852	0.610319016893003	2.77688592335569	0	1	1
"RUMHYD_03577"	2335.65718787444	-0.994001628308258	0.468394009223242	0	1	1
"RUMHYD_03578"	2251.93004960469	-1.45498123729987	0.504073855635637	0	1	1
"RUMHYD_03579"	1784.32579792502	-1.07030345399755	0.479206067413574	0	1	1
"RUMHYD_03580"	1632.48490355028	-0.532455422618775	0.430153029538025	0	1	1
"RUMHYD_03581"	995.652868952487	-0.361160761264659	0.411339485800066	0	1	1
"RUMHYD_03582"	117.627969496172	2.75415198485232	0.727788402316614	1.72323711240828	0.084845654954824	0.493149052952808
"RUMHYD_03583"	2402.97489806507	-1.03480936975107	0.421500958816929	0	1	1
"RUMHYD_03584"	1815.12265456139	0.247859988135525	0.46299691110882	0	1	1
"RUMHYD_03586"	147.118034450328	0.579732909685493	0.579484098582222	0	1	1
"RUMHYD_03587"	263.593462785982	-1.08147596160877	0.545977158967068	0	1	1
"RUMHYD_03588"	108.676270169927	5.13660565365697	0.945574523383179	3.84592177953941	0.000120100075151511	0.00300488797299609
"RUMHYD_03589"	3.98129791307375	1.32989142380779	2.29521683329037	0	1	1
"RUMHYD_03590"	56.0582635090271	-1.80064480618547	0.960279772195344	-0.313080432276676	0.754219555108322	1
"RUMHYD_03592"	891.506421195425	-0.598060131133117	0.438718725018116	0	1	1
"RUMHYD_03593"	66.6821631512959	1.78096010779396	0.793821363297862	0.353933669190676	0.723388593770278	1
"RUMHYD_03594"	109.175061783338	-0.00206282957630413	0.656793572245415	0	1	1
"RUMHYD_03595"	125.469412313132	0.620456139268305	0.691345419602864	0	1	1
"RUMHYD_03596"	47.1682143309817	1.13459459111078	0.784928983967929	0	1	1
"RUMHYD_03597"	32.7342544630878	0.935178261536519	1.17609515570472	0	1	1
"RUMHYD_03598"	38.1199161238413	0.0256845212761995	0.88922461027758	0	1	1
"RUMHYD_03599"	100.303858841484	4.54317580816013	0.819549820896131	3.71322856837744	0.00020463191769299	0.00441771077168066
"RUMHYD_03600"	10598.3848053935	3.55852934988244	0.543862742469997	3.78501630858821	0.000153698498901312	0.00356241060643654
"RUMHYD_03601"	426.251053192559	2.98383539149943	0.62594685441757	2.37054532829325	0.0177618658385221	0.155694499159945
"RUMHYD_03602"	969.263048167736	2.55901342785765	0.574163251913722	1.84444654778566	0.065118088934557	0.409344658893105
"RUMHYD_03603"	21114.9575328908	3.82092837061931	0.594271320655382	3.90550290742571	9.40296277807174e-05	0.0025374566696825
"RUMHYD_03604"	1053.52707007161	3.72837969277904	0.548157901079417	4.0652149469906	4.79882141694094e-05	0.00151109216598026
"RUMHYD_03605"	440.328385737254	3.92187086106599	0.673048679632347	3.59835912966792	0.000320231225619545	0.00643528494888639
"RUMHYD_03606"	143.71439449396	4.10474874021234	0.640747120912081	4.06517431791901	4.79965748855563e-05	0.00151109216598026
"RUMHYD_03607"	11637.6383144605	4.06370408110714	0.565125816955617	4.53651913288626	5.71903033065059e-06	0.000295979405331479
"RUMHYD_03608"	1441.03702851691	4.08874342929398	0.627305568320489	4.12676622052779	3.67900053410984e-05	0.00120863165372756
"RUMHYD_03609"	2726.31409530264	4.02066369879716	0.518833253283069	4.8583310395911	1.18379366260289e-06	9.2907442055264e-05
"RUMHYD_03610"	15202.08066767	4.97606437107668	0.594253055911214	5.84946822990512	4.93147061139624e-09	1.33079256927536e-06
"RUMHYD_03611"	5002.10970344526	4.12222623669675	0.555712185650015	4.71867686980723	2.37383528598347e-06	0.000149472495174092
"RUMHYD_03612"	3911.32548721809	5.16669287759739	0.646119708002126	5.67494356260269	1.38734387050734e-08	2.62069257138836e-06
"RUMHYD_03613"	458.885828932293	3.75449245499919	0.665292818958156	3.38872206456355	0.000702191454162084	0.0115918912963156
"RUMHYD_03614"	148389.184884176	4.44574925473037	0.584135560716339	5.04292060411103	4.58479520905911e-07	4.55825165784876e-05
"RUMHYD_03615"	1364.39010324882	3.42292638024362	0.61689128295342	3.11712360569831	0.00182624984314089	0.0247296484135709
"RUMHYD_03616"	428.884184407837	4.356842784157	0.80493744333257	3.54914882867072	0.000386478578447741	0.00748777471474649
"RUMHYD_03617"	725.865156216643	3.26696559098287	0.78195800861447	2.25966812989576	0.0238418557040055	0.190835870444349
"RUMHYD_03618"	557.841400265432	1.51628003991942	0.489553622053874	0.0332548656286578	0.97347134584501	1
"RUMHYD_03619"	5607.0782826854	1.29053176740455	0.479431388786214	0	1	1
"RUMHYD_03620"	4200.83713923321	-0.283055749555514	0.48214371072648	0	1	1
"RUMHYD_03621"	463.055242269487	-0.281266635914723	0.528318005790187	0	1	1
"RUMHYD_03622"	3.87311738337051	7.15667754467826	3.70622732454533	1.52626297561826	0.126944385374845	0.651624847752938
"RUMHYD_03623"	200.443042134973	1.21252370477785	0.576468322558638	0	1	1
"RUMHYD_03624"	312.658587960991	1.91186873965394	0.612756353370939	0.672157436456008	0.501483474526141	1
"RUMHYD_03625"	0.860692751860113	5.10625151488077	4.05481926766784	0.889374168569276	0.37380202284909	1
"RUMHYD_03626"	20.7168368640992	7.80027666431592	1.78328349088931	3.53296416217818	0.00041092817199283	0.00776896436122785
"RUMHYD_03627"	0	NA	NA	NA	NA	NA
"RUMHYD_03628"	27.1247845303867	8.13600712312783	1.58825454830339	4.17817605510185	2.93856158472691e-05	0.00103755940814003
"RUMHYD_03629"	368.958520587944	4.73586485037379	0.561335575154495	5.76458181807415	8.18605588515791e-09	1.93293244588291e-06
"RUMHYD_03630"	85.9417796634187	6.46259000885967	1.02219966212173	4.85481476149096	1.20499329293487e-06	9.2907442055264e-05
"RUMHYD_03631"	185.710435636981	-0.486858897625107	0.585831534598344	0	1	1
"RUMHYD_03632"	130.931929719824	1.66173532447245	0.598426763188987	0.270267532171481	0.786954441765609	1
"RUMHYD_03633"	69.2777388298215	1.44644133187258	0.738667822221864	0	1	1
"RUMHYD_03634"	29.7341118762561	3.70375307364275	1.51502134954016	1.45460199244825	0.145779479106219	0.715933348384767
"RUMHYD_03635"	166.081577043802	1.05624313428487	0.714110287886423	0	1	1
"RUMHYD_03636"	176.509664105145	2.88690739459618	0.734653475099852	1.88783888132793	0.059047583663986	0.380037088726642
"RUMHYD_03637"	1.29103912779017	5.59701635115944	4.0212676143615	1.01883702952955	0.30828034280148	1
"RUMHYD_03638"	120.935028339527	4.18544652538577	0.849379153701437	3.16165815193732	0.00156873606288613	0.021869685777062
"RUMHYD_03639"	79.8056139784879	3.33546517253443	0.836941842441598	2.1930617869216	0.0283029277383323	0.220329400250794
"RUMHYD_03640"	65.7581087415417	-0.834522275827948	0.728941263037407	0	1	1
"RUMHYD_03641"	61.8170797641187	4.50074354595472	0.965172823109687	3.10902200528879	0.00187707737495365	0.0251344532848207
"RUMHYD_03642"	150.435056862133	6.24591369585732	0.972733198338556	4.87894697535092	1.06653729794296e-06	8.75951719919242e-05
"RUMHYD_03643"	59.01656180777	5.74403129740899	1.14867871917706	3.6947069938316	0.000220140495937365	0.00469881804322805
"RUMHYD_03644"	4.80180782533224	4.66300836023607	3.16291622703591	1.00002912919393	0.317296411243909	1
"RUMHYD_03645"	898.104453733098	-1.42422316884845	0.593929044437513	0	1	1
"RUMHYD_03646"	146.142876767987	0.797424682496667	0.606838937403425	0	1	1
"RUMHYD_03647"	114.12548473704	2.56107085129712	0.734013186247456	1.44557464522088	0.148296542435791	0.723204452954821
"RUMHYD_03648"	166.230345733273	2.54939436148015	0.631411400514235	1.66198196710655	0.0965163902316614	0.544237197455547
"RUMHYD_03649"	25.8835859672366	2.38941674448203	1.32514908476975	0.671182401062869	0.502104338588467	1
"RUMHYD_03650"	420.520572455977	-1.50395892318967	0.562351534288878	-0.00703994378653479	0.994382983941152	1
"RUMHYD_03651"	727.219896997065	-1.67514131460605	0.486696205962505	-0.359857571233132	0.718953647547236	1
"RUMHYD_03652"	350.436764254619	0.438369807965455	0.792606534277824	0	1	1
"RUMHYD_03653"	846.03895916004	-0.0275634443138441	0.790928287247143	0	1	1
"RUMHYD_03654"	875.690530238104	-0.513364192504648	0.787054549837449	0	1	1
"RUMHYD_03655"	1350.57931528842	-0.295449520573007	0.794057623867544	0	1	1
"RUMHYD_03656"	1339.94176666849	0.0478473622278118	0.745326053527166	0	1	1
"RUMHYD_03657"	450.839799153878	-0.0980747900123176	0.534222175006428	0	1	1
"RUMHYD_03658"	1944.82856933316	-0.306448700396701	0.477629867811102	0	1	1
"RUMHYD_03659"	2249.770483095	-1.61031904883052	0.471920165065397	-0.233766338031419	0.815166383911391	1
"RUMHYD_03660"	77.4078975653672	1.49108473312032	0.827853214973408	0	1	1
"RUMHYD_03661"	269.821643708195	0.413615013003216	0.539759796477436	0	1	1
"RUMHYD_03662"	36.1707933017552	4.03191722029988	1.10114184109119	2.29935611000926	0.0214847260580322	0.17700223770207
"RUMHYD_03663"	64.5261850885117	4.2681318829162	0.98250064456648	2.8174351825872	0.00484088845791479	0.0561008484478592
"RUMHYD_03664"	108.318322553865	4.65221799439676	0.875567403306585	3.60020026155884	0.000317972187771211	0.00642405842459699
"RUMHYD_03665"	178.325428645969	4.78417842870519	0.88554598611601	3.70864808851943	NA	NA
"RUMHYD_03666"	2.58207825558034	6.57684242711166	3.96541144768236	1.28028137662206	0.200446195016767	0.88382491836119
"RUMHYD_03667"	143.839798226071	0.73420472005972	0.595473773002106	0	1	1
"RUMHYD_03668"	952.351298192168	0.246055276555006	0.490484896396203	0	1	1
"RUMHYD_03669"	168.793712370883	5.11470983607158	0.802482966523438	4.5044069305688	6.65585592946071e-06	0.000335277649353367
"RUMHYD_03670"	31.4760105536954	10.1627376002112	3.91169340793084	2.21457478815896	0.0267892641089465	0.210415467367152
"RUMHYD_03671"	438.796706194759	-0.651245336277261	0.607879021745197	0	1	1
"RUMHYD_03672"	1874.58756301729	-3.60856674907043	0.623537134016653	-3.38162177365064	0.000720592862337531	0.0117852806662822
"RUMHYD_03674"	2631.65330288977	-3.33165749928709	0.46274257415689	-3.95826448997986	7.54963311537978e-05	0.002128545814172
"RUMHYD_03673"	0.0461540301425417	2.54903540075687	4.0804728567969	0.257086724399962	0.797111825602635	1
"RUMHYD_03675"	0	NA	NA	NA	NA	NA
"RUMHYD_03676"	17.6160736978762	2.90256580022456	1.23319677792412	1.13734144082466	0.255395577117058	1
"RUMHYD_03677"	115.131799897901	3.5666102326936	0.834354162667549	2.47689809095739	0.0132529737040228	0.125174336634495
"RUMHYD_03678"	26.9109278082959	6.83501715632395	1.73041657295984	3.08308255924672	0.00204868310238604	0.0269683789575417
"RUMHYD_03679"	25.4739338912734	2.02425018015993	1.02608963706251	0.510920451024879	0.609406760181761	1
"RUMHYD_03680"	164.844886214933	7.09904433455209	0.894161022868912	6.26178528402813	3.80594755895139e-10	2.05412426824548e-07
"RUMHYD_03681"	0.867531373130685	-1.47111294020482	3.92217115659995	0	1	1
"RUMHYD_03682"	3146.61374421789	-1.07223005757336	0.616656393999223	0	1	1
"RUMHYD_03683"	4577.90950341152	-0.848210070516396	0.625412180417483	0	1	1
"RUMHYD_03684"	45.6818009126042	4.06961006392226	1.11650003537753	2.30148677340022	0.0213641321564335	0.17700223770207
"RUMHYD_03685"	83.0807574015116	5.13326615515276	0.87527504257711	4.15099937552792	3.31026669340977e-05	0.0011166238899734
"RUMHYD_03686"	116.260957667992	1.33883924400488	0.734191484822564	0	1	1
"RUMHYD_03687"	260.458123226686	-1.49854091714957	0.579725266732672	0	1	1
"RUMHYD_03688"	5969.18255784443	-2.15125201026128	0.444873092682911	-1.46390514727189	0.143219866808937	0.709154202888813
